id	molecularFormula	adduct	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#all classifications
127_20230404_LFX_OK_226_VGF136_C08_1_neg_127	C20H30O4	[M - H]-	Terpenoids	0.8111564517021179	Diterpenoids	0.8317208290100098	Abietane diterpenoids	0.4365880489349365	Diterpenoids	0.7993397116661072			Diterpenoids	0.7993397116661072	Prenol lipids	0.675206184387207	Lipids and lipid-like molecules	0.8777783513069153	Organic compounds; Lipids and lipid-like molecules; Ketones; Alcohols and polyols; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Monocarboxylic acids and derivatives; Carboxylic acids; Cyclic alcohols and derivatives; Diterpenoids; Tertiary alcohols; Carbonyl compounds; Cyclic ketones; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
178_20230404_LFX_OK_226_VGF136_C08_1_neg_178	C18H32O4	[M - H2O - H]-	Fatty acids	0.9347152709960938	Octadecanoids	0.9734722375869751	Other Octadecanoids	0.9887958765029907	Lineolic acids and derivatives	0.9301479458808899			Lineolic acids and derivatives	0.9301479458808899	Fatty Acyls	0.9990843534469604	Lipids and lipid-like molecules	0.9989771842956543	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroperoxy fatty acids; Hydroxy fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Organic hydroperoxides; Secondary alcohols; Carbonyl compounds; Peroxols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Alkyl hydroperoxides; Allylic hydroperoxides; Organic oxygen compounds; Chemical entities
75_20230404_LFX_OK_226_VGF136_C08_1_neg_75	C19H34O8	[M - H4O2 - H]-	Terpenoids	0.6305860280990601	Sesquiterpenoids	0.37066957354545593	Megastigmanes	0.1491350382566452	Monosaccharides	0.5109891891479492	Monosaccharides	0.5109891891479492	Carbohydrates and carbohydrate conjugates	0.572003960609436	Organooxygen compounds	0.9999891519546509	Organic oxygen compounds	0.9999840259552002	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Organooxygen compounds; Cyclic alcohols and derivatives; Monosaccharides; Secondary alcohols; Tertiary alcohols; Polyols; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
34_20230404_LFX_OK_226_VGF136_C08_1_neg_34	C20H38O9	[M - H4O2 - H]-	Fatty acids	0.5116752982139587	Fatty acyl glycosides	0.3995622396469116	Ascarosides	0.211440771818161	Long-chain fatty acids	0.5692354440689087	Long-chain fatty acids	0.5692354440689087	Fatty acids and conjugates	0.633802592754364	Fatty Acyls	0.7911983132362366	Lipids and lipid-like molecules	0.8397043943405151	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Hydroxy fatty acids; Monocarboxylic acids and derivatives; Monosaccharides; Acetals; Secondary alcohols; Tertiary alcohols; Oxanes; Polyols; Long-chain fatty acids; Fatty Acyls; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
188_20230404_LFX_OK_226_VGF136_C08_1_neg_188	C18H32O3	[M - H]-	Fatty acids	0.9341602921485901	Octadecanoids	0.949552059173584	Other Octadecanoids	0.968123733997345	Lineolic acids and derivatives	0.7115401029586792			Lineolic acids and derivatives	0.7115401029586792	Fatty Acyls	0.9994062185287476	Lipids and lipid-like molecules	0.9995144605636597	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Epoxides; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
126_20230404_LFX_OK_226_VGF136_C08_1_neg_126	C16H22O4	[M - H]-	Terpenoids	0.7377027869224548	Sesquiterpenoids	0.6301952600479126	Apocarotenoids(ε-)	0.25451019406318665	Sesquiterpenoids	0.5489494800567627			Sesquiterpenoids	0.5489494800567627	Prenol lipids	0.6975697875022888	Lipids and lipid-like molecules	0.7650691866874695	Organic compounds; Lipids and lipid-like molecules; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Branched fatty acids; Monocarboxylic acids and derivatives; Carboxylic acids; Sesquiterpenoids; Carbonyl compounds; Medium-chain fatty acids; Methyl-branched fatty acids; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
213_20230404_LFX_OK_226_VGF136_C08_1_neg_213	C41H81NO7	[M - H]-	Fatty acids	0.9172751903533936	Sphingolipids	0.9842857718467712	Ceramides	0.9270640015602112	Long-chain ceramides	0.5071341395378113	Long-chain ceramides	0.5071341395378113	Ceramides	0.9128124713897705	Sphingolipids	0.9837554693222046	Lipids and lipid-like molecules	0.9648333191871643	Organic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Sphingolipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Ceramides; Monosaccharides; Secondary alcohols; Secondary carboxylic acid amides; Long-chain ceramides; Carbonyl compounds; Polyols; Phytoceramides; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
190_20230404_LFX_OK_226_VGF136_C08_1_neg_190	C17H28N6O4	[M - H]-	Amino acids and Peptides	0.5751293897628784	Small peptides	0.6685786843299866	Tripeptides	0.3920300006866455	Alpha amino acids and derivatives	0.8259017467498779	Amino acids and derivatives	0.9544600248336792	Amino acids, peptides, and analogues	0.9592990875244141	Carboxylic acids and derivatives	0.997846245765686	Organic acids and derivatives	0.9995854496955872	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Pyrimidines and pyrimidine derivatives; Imidazoles; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Guanidines; Azoles; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Aminopyrimidines and derivatives; Diazines; Secondary carboxylic acid amides; Imidazopyrimidines; Carbonyl compounds; Amines; Primary amines; Carboximidamides; Imidolactams; Fatty Acyls; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
104_20230404_LFX_OK_226_VGF136_C08_1_neg_104	C18H34O5	[M - H]-	Fatty acids	0.8464852571487427	Octadecanoids	0.9543593525886536	Other Octadecanoids	0.9797117114067078	Lineolic acids and derivatives	0.5867557525634766			Lineolic acids and derivatives	0.5867557525634766	Fatty Acyls	0.9985779523849487	Lipids and lipid-like molecules	0.9987335801124573	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Polyols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
194_20230404_LFX_OK_226_VGF136_C08_1_neg_194	C18H34O3	[M - H]-	Fatty acids	0.9160701036453247	Octadecanoids	0.9363799095153809	Other Octadecanoids	0.9690500497817993	Lineolic acids and derivatives	0.5892820358276367			Lineolic acids and derivatives	0.5892820358276367	Fatty Acyls	0.9982932209968567	Lipids and lipid-like molecules	0.9982284903526306	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Epoxides; Ethers; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Dialkyl ethers; Carboxylic acids; Epoxy fatty acids; Carbonyl compounds; Heterocyclic fatty acids; Long-chain fatty acids; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
95_20230404_LFX_OK_226_VGF136_C08_1_neg_95	C21H36O8	[M - H]-	Terpenoids	0.6878779530525208	Sesquiterpenoids	0.5036762356758118	Grayanotoxane diterpenoids	0.18944206833839417	O-glycosyl compounds	0.5047374963760376	Glycosyl compounds	0.5520642995834351	Carbohydrates and carbohydrate conjugates	0.720551073551178	Organooxygen compounds	0.9999973773956299	Organic oxygen compounds	0.9999746084213257	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Prenol lipids; Organooxygen compounds; Cyclic alcohols and derivatives; Monosaccharides; Acetals; Secondary alcohols; Tertiary alcohols; Glycosyl compounds; O-glycosyl compounds; Polyols; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
151_20230404_LFX_OK_226_VGF136_C08_1_neg_151	C32H48N2O7S	[M + Cl]-	Polyketides	0.5593434572219849	Linear polyketides	0.2484396994113922	Open-chain polyketides	0.18585331737995148	N-acyl amines	0.5835058689117432	N-acyl amines	0.5835058689117432	Fatty amides	0.6310689449310303	Fatty Acyls	0.8679795861244202	Lipids and lipid-like molecules	0.8745952844619751	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Thioethers; Carboxylic acids; Carboxylic acid esters; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Sulfenyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
130_20230404_LFX_OK_226_VGF136_C08_1_neg_130	C18H26O3	[M - H]-	Fatty acids	0.7644084692001343	Eicosanoids	0.6167382001876831	Hydroxy-hydroperoxyeicosapentaenoic acids	0.3724495470523834	Long-chain fatty acids	0.9525492787361145	Long-chain fatty acids	0.9525492787361145	Fatty acids and conjugates	0.9642810821533203	Fatty Acyls	0.9056867957115173	Lipids and lipid-like molecules	0.9328622221946716	Organic compounds; Lipids and lipid-like molecules; Ketones; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Acryloyl compounds; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Monocarboxylic acids and derivatives; Carboxylic acids; Enones; Secondary alcohols; Carbonyl compounds; Long-chain fatty acids; Alpha,beta-unsaturated carbonyl compounds; Alpha,beta-unsaturated ketones; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
91_20230404_LFX_OK_226_VGF136_C08_1_neg_91	C20H34O4	[M - H]-	Fatty acids	0.9086958765983582	Eicosanoids	0.8211027383804321	Hydroxy-hydroperoxyeicosatrienoic acids	0.6503044366836548	Hydroxyeicosatrienoic acids	0.6483789682388306	Hydroxyeicosatrienoic acids	0.6483789682388306	Eicosanoids	0.8915321826934814	Fatty Acyls	0.9983941912651062	Lipids and lipid-like molecules	0.9996631145477295	Organic compounds; Lipids and lipid-like molecules; Hydroxyeicosatrienoic acids; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Eicosanoids; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Polyols; 1,2-diols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
64_20230404_LFX_OK_226_VGF136_C08_1_neg_64	C24H36Cl3N3O2	[M - H]-	Alkaloids	0.6868178844451904	Ornithine alkaloids	0.5114526152610779	Quinolizidine alkaloids	0.18356791138648987	Amino acids and derivatives	0.8386106491088867	Amino acids and derivatives	0.8386106491088867	Amino acids, peptides, and analogues	0.8393716216087341	Carboxylic acids and derivatives	0.9569175243377686	Organic acids and derivatives	0.9885317087173462	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Halobenzenes; Pyrazoles; Piperazines; Piperidines; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Azoles; Carboxylic acid amides; Aryl chlorides; Carboxylic acid derivatives; Chlorobenzenes; Organochlorides; Tertiary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Benzene and substituted derivatives; Diazinanes; Benzenoids; Amines; Tertiary amines; Dichlorobenzenes; Aryl halides; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
117_20230404_LFX_OK_226_VGF136_C08_1_neg_117	C16H34N4O5	[M + Cl]-	Carbohydrates	0.33168381452560425	Small peptides	0.4486519992351532	Tripeptides	0.2647090554237366	Alpha amino acids and derivatives	0.521275520324707	Amino acids and derivatives	0.8254513144493103	Amino acids, peptides, and analogues	0.8375270962715149	Carboxylic acids and derivatives	0.9841001033782959	Organic acids and derivatives	0.9979324340820312	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
169_20230404_LFX_OK_226_VGF136_C08_1_neg_169	C42H42N3O6P3	[M - H]-	Fatty acids	0.6791155934333801	Glycerophospholipids	0.6080107688903809	Glycerophosphoethanolamines	0.5911439657211304	Glycerophospholipids	0.5053463578224182					Glycerophospholipids	0.5053463578224182	Lipids and lipid-like molecules	0.7247457504272461	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Glycerolipids; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Organic phosphoric acids and derivatives; Phosphate esters; Carboxylic acid derivatives; Carbonyl compounds; Benzenoids; Amines; Alkyl phosphates; Dialkyl phosphates; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
90_20230404_LFX_OK_226_VGF136_C08_1_neg_90	C16H36N4O4	[M + Cl]-	Fatty acids	0.5861129760742188	Fatty amides	0.3640773892402649	N-acyl amines	0.16854961216449738	Amino acids and derivatives	0.5691975951194763	Amino acids and derivatives	0.5691975951194763	Amino acids, peptides, and analogues	0.5709866285324097	Carboxylic acids and derivatives	0.9617063999176025	Organic acids and derivatives	0.9879165887832642	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Secondary alcohols; Carbonyl compounds; Polyols; Amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
46_20230404_LFX_OK_226_VGF136_C08_1_neg_46	C9H34N9O5S	[M - H4O2 - H]-	Carbohydrates	0.5321409106254578	Nucleosides	0.31685611605644226	Saxitoxins	0.32066506147384644	Fatty Acyls	0.5343043208122253					Fatty Acyls	0.5343043208122253	Lipids and lipid-like molecules	0.5904308557510376	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Alcohols and polyols; Organonitrogen compounds; Organooxygen compounds; Guanidines; Thioethers; Secondary alcohols; Polyols; Amines; Primary amines; Carboximidamides; Dialkylthioethers; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
172_20230404_LFX_OK_226_VGF136_C08_1_neg_172	C20H34O6	[M - H4O2 - H]-	Fatty acids	0.8019867539405823	Eicosanoids	0.8774503469467163	Prostaglandins	0.607088565826416	Prostaglandins and related compounds	0.8763424158096313	Prostaglandins and related compounds	0.8763424158096313	Eicosanoids	0.8703468441963196	Fatty Acyls	0.9511364698410034	Lipids and lipid-like molecules	0.9834596514701843	Organic compounds; Lipids and lipid-like molecules; Ketones; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Hydroxy fatty acids; Eicosanoids; Prostaglandins and related compounds; Monocarboxylic acids and derivatives; Carboxylic acids; Cyclic alcohols and derivatives; Secondary alcohols; Carbonyl compounds; Cyclopentanols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
170_20230404_LFX_OK_226_VGF136_C08_1_neg_170	C36H48ClN3O8	[M - H]-	Amino acids and Peptides	0.523151159286499	Oligopeptides	0.5054216384887695	Cyclic peptides	0.5434392094612122	Alpha amino acid esters	0.68775475025177	Amino acids and derivatives	0.9735385775566101	Amino acids, peptides, and analogues	0.9776775240898132	Carboxylic acids and derivatives	0.99784255027771	Organic acids and derivatives	0.9996880292892456	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Piperidines; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Amino acids and derivatives; Alpha amino acid esters; Carboxylic acid amides; Aryl chlorides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Organochlorides; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Amines; Aryl halides; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
58_20230404_LFX_OK_226_VGF136_C08_1_neg_58	C12H18O5	[M - H]-	Fatty acids	0.6940208673477173	Fatty Acids and Conjugates	0.6456376314163208	Dicarboxylic acids	0.6526197195053101	Dicarboxylic acids and derivatives	0.991275429725647			Dicarboxylic acids and derivatives	0.991275429725647	Carboxylic acids and derivatives	0.9997575879096985	Organic acids and derivatives	0.9999885559082031	Organic compounds; Organoheterocyclic compounds; Lactones; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Dicarboxylic acids and derivatives; Carboxylic acids; Gamma butyrolactones; Carbonyl compounds; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
189_20230404_LFX_OK_226_VGF136_C08_1_neg_189	C18H30O3	[M - H]-	Fatty acids	0.8609028458595276	Octadecanoids	0.7960058450698853	Other Octadecanoids	0.8910001516342163	Lineolic acids and derivatives	0.7291089296340942			Lineolic acids and derivatives	0.7291089296340942	Fatty Acyls	0.9941954016685486	Lipids and lipid-like molecules	0.9921956062316895	Organic compounds; Lipids and lipid-like molecules; Ketones; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Acryloyl compounds; Organooxygen compounds; Unsaturated fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Enones; Carbonyl compounds; Long-chain fatty acids; Alpha,beta-unsaturated carbonyl compounds; Alpha,beta-unsaturated ketones; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
185_20230404_LFX_OK_226_VGF136_C08_1_neg_185	C17H32O5	[M - H4O2 - H]-	Fatty acids	0.9211442470550537	Eicosanoids	0.7210322618484497	Prostaglandins	0.48070192337036133	Prostaglandins and related compounds	0.9386327862739563	Prostaglandins and related compounds	0.9386327862739563	Eicosanoids	0.8906621336936951	Fatty Acyls	0.9983915686607361	Lipids and lipid-like molecules	0.9978942275047302	Organic compounds; Lipids and lipid-like molecules; Ketones; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Hydroxy fatty acids; Hydroxy acids and derivatives; Eicosanoids; Prostaglandins and related compounds; Monocarboxylic acids and derivatives; Carboxylic acids; Cyclic alcohols and derivatives; Fatty alcohols; Secondary alcohols; Carbonyl compounds; Cyclopentanols; Long-chain fatty acids; Cyclic ketones; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
96_20230404_LFX_OK_226_VGF136_C08_1_neg_96	C18H34O6	[M - H2O - H]-	Fatty acids	0.8490899801254272	Octadecanoids	0.8514358997344971	Thromboxanes	0.8329339027404785	Thromboxanes	0.6418800950050354	Thromboxanes	0.6418800950050354	Eicosanoids	0.30103227496147156	Fatty Acyls	0.9950488209724426	Lipids and lipid-like molecules	0.9951104521751404	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Thromboxanes; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Heterocyclic fatty acids; Polyols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
28_20230404_LFX_OK_226_VGF136_C08_1_neg_28	C16H24N4O4S2	[M + Cl]-	Alkaloids	0.5711292028427124	Tyrosine alkaloids	0.1384127140045166	Phenylethylamines	0.22033092379570007	1-hydroxy-2-unsubstituted benzenoids	0.5242555737495422			1-hydroxy-2-unsubstituted benzenoids	0.5242555737495422	Phenols	0.4778342545032501	Benzenoids	0.9459896087646484	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Carboxylic acid amides; Carboxylic acid derivatives; Sulfonyls; Organosulfonamides; Benzene and substituted derivatives; Benzenoids; Amines; Organic oxides; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organopnictogen compounds; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; Organic nitrogen compounds; Chemical entities
203_20230404_LFX_OK_226_VGF136_C08_1_neg_203	C6H2N6O3P2S3	[M - H]-	Alkaloids	0.7509766221046448	Pseudoalkaloids	0.6317194104194641	pteridine alkaloids	0.6499356031417847	Pyrimidines and pyrimidine derivatives	0.5650895237922668			Pyrimidines and pyrimidine derivatives	0.5650895237922668	Diazines	0.6140219569206238	Organoheterocyclic compounds	0.9998376369476318	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Pyrimidines and pyrimidine derivatives; Thiazoles; Organonitrogen compounds; Azoles; Diazines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
152_20230404_LFX_OK_226_VGF136_C08_1_neg_152	C18H32O4	[M - H]-	Fatty acids	0.92251056432724	Octadecanoids	0.9826982617378235	Other Octadecanoids	0.991698145866394	Lineolic acids and derivatives	0.9082143902778625			Lineolic acids and derivatives	0.9082143902778625	Fatty Acyls	0.9983476400375366	Lipids and lipid-like molecules	0.9989144802093506	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroperoxy fatty acids; Hydroxy fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Organic hydroperoxides; Secondary alcohols; Carbonyl compounds; Peroxols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Alkyl hydroperoxides; Allylic hydroperoxides; Organic oxygen compounds; Chemical entities
175_20230404_LFX_OK_226_VGF136_C08_1_neg_175	C32H46N4O14	[M - H]-	Polyketides	0.649650514125824	Oligopeptides	0.5703728199005127	Cyclic peptides	0.6345102190971375	Cyclic depsipeptides	0.5171522498130798	Cyclic depsipeptides	0.5171522498130798	Depsipeptides	0.7636545300483704	Peptidomimetics	0.548433244228363	Organic acids and derivatives	0.999981164932251	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Lactams; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Tertiary carboxylic acid amides; Peptidomimetics; Carbonyl compounds; Depsipeptides; Cyclic depsipeptides; Fatty Acyls; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
71_20230404_LFX_OK_226_VGF136_C08_1_neg_71	C21H38N8O10	[M + Cl]-	Amino acids and Peptides	0.561074435710907	Small peptides	0.40255528688430786	Tripeptides	0.4366142153739929	Alpha amino acids and derivatives	0.6184096336364746	Amino acids and derivatives	0.8076183795928955	Amino acids, peptides, and analogues	0.842512845993042	Carboxylic acids and derivatives	0.9735894203186035	Organic acids and derivatives	0.994776725769043	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
40_20230404_LFX_OK_226_VGF136_C08_1_neg_40	C12H20O5	[M - H]-	Fatty acids	0.8372159004211426	Fatty Acids and Conjugates	0.912138819694519	Dicarboxylic acids	0.933846652507782	Medium-chain fatty acids	0.5886850953102112	Medium-chain fatty acids	0.5886850953102112	Fatty acids and conjugates	0.7131012678146362	Fatty Acyls	0.8048363327980042	Lipids and lipid-like molecules	0.7913994789123535	Organic compounds; Lipids and lipid-like molecules; Ketones; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Dicarboxylic acids and derivatives; Carboxylic acids; Carbonyl compounds; Medium-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
